68,62
25,6
75,62
37,87
81,68
81,62
87,68
93,37
64,82
0,0
87,87
86,86
68,50
81,61
70,70
75,68
75,37
87,87
56,43
5,0
100,62
5,0
87,37
100,81
75,93
74,80
25,18
81,56
81,68
10,5
100,62
75,62
68,62
63,56
0,0
60,65
37,81
68,68
93,81
75,87
100,56
5,0
87,75
65,70
75,81
100,62
75,68
62,56
100,87
100,75
100,81
68,25
87,75
87,62
100,43
81,75
93,87
50,37
85,81
100,75
75,62
0,0
87,81
75,81
93,75
81,75
75,81
58,90
93,50
87,100
62,68
86,78
87,87
2,0
87,43
81,50
31,18
93,68
75,75
75,75
12,12
93,68
90,89
0,0
0,0
87,43
53,76
100,62
12,12
100,68
100,50
43,75
100,93
0,0
75,37
17,13
100,87
100,81
81,50
61,76
55,50
87,56
81,81
93,81
43,56
68,87
93,81
100,81
93,70
5,0
87,93
68,68
81,56
71,48
65,75
37,43
100,50
93,87
75,93
18,18
0,0
75,87
87,87
75,68
93,81
80,65
89,64
81,75
62,56
75,50
45,35
41,54
87,62
100,68
65,77
75,93
5,0
72,74
100,87
50,75
93,100
93,81
68,68
26,28
0,0
66,64
37,81
87,75
52,70
100,68
87,75
0,12
86,72
74,77
0,0
93,100
0,0
87,37
75,81
100,43
75,56
100,75
56,68
49,69
75,43
5,3
100,93
25,87
93,93
93,68
50,80
0,0
87,81
100,93
75,93
75,81
93,18
88,86
93,75
100,62
3,0
37,31
62,87
87,87
87,93
93,75
87,81
16,12
81,81
0,0
43,37
12,12
68,93
96,81
37,100
50,62
68,81
87,93
87,93
87,62
62,81
6,12
75,75
85,72
87,93
68,87
0,0
10,10
30,73
37,0
68,31
56,75
81,62
60,84
0,0
87,75
100,81
75,87
75,62
68,68
75,50
0,0
50,100
87,100
50,75
93,87
81,75
62,100
75,100
87,62
50,87
62,68
75,62
100,81
93,81
0,0
88,76
75,75
87,75
87,87
90,60
100,87
78,68
55,76
87,56
50,81
87,87
90,92
85,76
75,62
93,50
93,68
0,0
87,62
93,50
0,25
78,73
81,56
87,50
0,0
50,37
62,62
87,93
100,81
87,93
5,0
60,60
41,40
93,87
81,68
76,65
0,0
81,75
100,87
5,6
68,87
56,65
87,93
82,69
100,81
0,0
81,65
81,56
62,87
43,50
100,87
62,50
57,78
50,90
87,62
50,68
87,62
81,87
75,68
75,87
87,100
93,62
12,12
75,68
43,31
50,93
68,87
100,81
43,100
68,43
50,93
75,75
23,21
0,0
53,72
48,77
77,76
12,12
87,68
12,6
87,50
100,100
75,81
81,81
75,81
68,93
75,93
50,100
30,31
12,12
100,43
93,75
87,81
81,62
100,81
68,87
93,56
87,75
87,87
75,100
100,75
81,68
81,62
87,18
100,87
68,31
31,25
81,75
100,50
68,56
85,76
92,73
68,62
43,56
37,43
68,87
75,75
68,87
87,75
56,75
87,62
87,81
100,75
31,93
64,78
56,68
93,81
93,100
87,93
14,18
100,100
50,84
87,75
9,6
93,75
50,80
62,100
71,60
93,81
94,66
54,81
62,50
100,75
100,100
81,62
87,68
68,87
87,62
50,18
56,81
87,81
81,60
100,37
60,70
76,50
68,87
68,75
93,81
37,62
76,75
56,81
37,62
50,50
0,0
81,68
0,0
76,76
93,68
87,31
75,37
93,50
87,75
68,81
75,81
81,56
87,62
75,62
81,43
88,85
62,68
37,56
70,50
62,81
93,62
90,60
90,72
93,68
87,50
23,20
75,56
61,61
75,68
75,75
68,62
93,68
74,73
93,81
66,81
81,68
93,93
68,75
75,100
75,62
90,78
37,12
100,87
0,0
56,75
83,68
100,81
68,81
62,75
0,0
100,87
84,94
46,61
81,81
8,0
81,68
50,84
6,0
75,62
100,100
81,25
75,68
62,56
87,93
81,64
68,75
85,66
81,62
68,81
81,75
93,68
43,43
58,66
93,62
6,0
100,87
33,33
100,93
87,75
37,62
75,75
43,75
87,62
55,70
90,66
100,93
0,0
55,70
72,70
87,81
25,18
93,75
87,43
5,0
87,43
87,50
75,66
93,81
68,68
31,50
87,68
10,8
0,0
6,5
25,12
81,87
75,56
81,75
12,12
80,85
37,62
96,82
81,81
62,75
81,87
70,68
50,56
52,77
87,75
76,77
37,37
96,72
70,76
62,81
94,72
48,51
73,61
81,31
87,62
40,36
43,68
81,62
81,62
62,87
62,93
75,93
87,93
43,75
54,56
81,56
81,81
81,56
80,73
62,81
58,74
93,81
51,76
8,6
0,0
87,75
0,0
75,87
62,81
87,75
100,87
64,77
81,69
81,62
62,81
87,68
0,0
80,72
18,68
81,31
4,5
100,87
87,62
75,50
62,43
87,81
80,68
68,68
100,100
100,81
53,50
0,0
0,0
0,0
82,80
87,68
93,81
87,87
75,81
73,69
68,75
18,12
64,73
62,62
81,81
81,87
85,56
5,6
68,50
31,20
74,89
75,18
68,81
0,0
75,87
86,92
100,68
81,75
43,56
70,76
87,87
81,62
81,56
68,81
76,78
75,68
75,75
75,12
94,96
75,31
76,78
68,56
93,62
58,55
81,62
93,75
77,86
68,62
87,100
43,51
74,80
75,62
50,68
87,100
81,62
75,56
100,68
87,87
81,50
81,31
62,62
82,85
50,87
81,18
81,75
87,81
81,68
100,75
100,50
87,87
75,87
62,43
64,74
0,0
0,0
1,0
53,69
0,0
0,0
100,93
93,87
75,68
75,62
12,6
5,0
0,0
50,60
56,66
37,50
100,62
93,56
93,56
89,84
68,75
75,56
62,56
81,56
75,56
82,62
87,87
5,0
65,71
93,81
31,81
100,56
96,73
25,43
87,87
50,81
55,70
93,56
81,56
81,87
25,6
62,56
50,62
68,75
12,12
56,37
0,0
87,56
0,0
75,93
100,56
100,68
70,81
100,81
68,93
100,87
100,81
31,87
93,75
25,12
0,0
87,75
0,0
93,84
25,25
77,65
87,87
68,68
93,100
40,69
0,0
43,81
93,62
87,93
6,0
43,37
100,87
50,56
100,93
93,62
62,50
81,75
87,100
73,84
74,70
62,56
87,81
31,50
57,68
68,76
16,10
93,75
93,31
75,87
93,43
75,87
100,62
81,100
81,50
81,62
87,87
75,31
2,6
100,81
68,56
87,93
87,81
62,50
81,56
87,87
75,75
81,62
75,56
100,93
81,81
87,81
93,68
0,0
87,31
81,81
53,69
43,43
68,68
5,5
93,68
0,0
100,80
56,68
68,75
75,56
87,31
64,76
93,56
75,87
75,87
87,37
62,50
75,75
75,56
0,0
82,69
81,43
87,93
87,93
4,5
75,62
62,87
0,0
75,43
87,87
87,87
93,75
0,0
87,100
81,81
81,75
55,76
49,85
87,50
89,74
62,75
97,84
68,81
87,81
100,81
0,0
53,65
93,56
25,25
81,93
93,87
56,68
81,81
100,93
100,68
85,76
100,68
86,80
100,75
13,10
93,87
93,75
87,75
100,68
0,0
75,56
87,81
100,81
75,81
0,0
75,75
53,77
75,50
81,56
89,74
87,87
87,75
90,80
68,75
0,0
68,43
65,73
25,12
90,62
75,81
87,87
80,74
56,87
56,62
62,56
93,68
66,74
6,12
73,80
38,60
76,60
87,68
87,31
0,0
0,0
93,81
87,81
87,37
25,6
81,87
16,14
37,75
75,78
100,75
100,43
9,5
68,56
68,43
12,12
93,87
87,68
72,70
81,31
68,87
62,56
75,50
75,56
68,93
56,62
25,31
5,0
61,70
62,68
100,37
31,68
50,87
87,68
18,13
75,75
2,0
75,68
0,0
0,0
87,75
68,43
81,56
93,31
81,81
80,66
62,87
87,68
75,50
75,68
37,87
0,0
87,56
81,50
6,13
0,0
100,62
8,6
43,50
68,68
78,72
0,0
93,62
12,6
50,56
75,37
87,68
66,69
87,68
68,70
75,81
87,93
100,25
87,75
0,0
75,68
0,0
68,81
42,36
43,56
31,68
76,74
74,66
93,62
68,56
87,43
93,50
68,68
56,81
50,62
49,73
68,62
81,75
42,76
93,100
48,40
75,43
68,68
68,50
0,0
77,78
85,80
81,87
0,0
100,81
100,87
62,31
50,81
25,93
93,68
61,53
0,0
20,10
87,50
81,68
100,75
12,6
82,64
81,56
87,62
81,93
75,50
25,6
68,81
68,75
81,68
81,43
100,56
90,69
87,43
84,77
100,62
63,56
55,71
68,43
62,68
50,87
4,5
68,81
93,75
73,88
75,68
94,76
75,70
62,93
75,56
75,68
68,62
75,56
87,93
87,62
75,81
80,74
68,68
0,0
75,68
97,76
75,68
87,68
56,50
5,0
87,56
87,62
75,50
81,43
42,84
93,37
43,56
93,75
43,93
75,50
87,87
93,93
87,93
62,87
100,62
93,93
75,62
68,87
37,68
98,61
87,81
93,64
5,0
68,68
0,0
65,65
81,81
93,43
50,68
93,87
55,75
87,81
25,6
56,68
68,50
81,31
76,66
16,17
43,62
100,81
81,50
75,43
57,81
50,25
68,75
93,75
0,0
75,62
75,75
87,87
62,68
87,56
93,75
62,75
5,2
87,93
8,15
37,62
37,50
12,12
62,50
87,43
51,65
43,93
87,62
93,75
62,56
46,65
100,68
81,62
75,68
56,87
70,68
75,68
56,62
62,56
65,90
81,75
100,62
43,18
37,18
80,78
50,93
12,12
93,68
0,0
0,0
75,81
54,54
60,55
75,100
87,68
93,68
87,81
49,85
87,56
75,81
81,56
53,60
61,76
68,56
4,5
100,68
70,78
12,6
0,0
75,68
37,43
0,0
87,68
87,75
61,55
81,43
87,75
50,68
75,75
0,0
66,73
62,68
93,77
87,87
87,25
78,70
62,75
93,87
62,87
68,81
100,75
0,0
86,86
29,28
87,50
68,75
72,68
62,37
5,0
87,87
0,0
62,87
81,62
87,68
75,62
0,0
68,81
81,68
37,81
43,43
31,25
76,64
75,65
12,12
81,75
100,81
68,53
56,75
100,68
100,73
73,58
56,37
61,68
81,43
75,81
5,0
75,56
87,87
93,62
40,61
58,56
62,87
87,68
81,87
68,56
62,93
70,81
89,94
75,50
50,43
50,56
62,81
75,81
87,68
81,87
37,31
12,62
5,5
100,81
43,68
100,50
53,56
43,75
81,68
56,76
87,93
81,68
92,60
87,87
75,25
87,50
50,43
8,8
56,43
100,81
81,62
100,87
68,55
68,62
12,12
93,62
100,100
75,81
6,0
75,68
68,18
0,0
100,87
75,43
87,87
90,45
81,50
87,81
100,62
87,75
72,74
68,87
68,81
75,87
68,87
50,50
80,66
50,87
54,60
78,68
81,81
18,12
25,12
100,81
56,43
25,62
90,84
100,75
87,100
97,73
87,25
81,100
71,68
87,50
93,62
5,5
75,87
0,0
93,75
60,65
87,81
78,82
100,87
75,62
62,75
0,0
100,87
87,81
87,75
81,56
87,68
87,75
87,75
81,31
87,87
0,0
68,68
66,69
87,81
0,0
63,66
87,68
81,56
81,37
81,31
81,73
75,56
78,80
93,62
87,68
62,57
93,68
0,0
48,61
62,43
93,92
56,37
5,4
75,62
86,72
100,18
0,0
87,81
65,60
12,6
93,81
0,0
87,31
75,31
75,56
43,75
75,100
81,75
25,68
75,43
100,31
62,87
62,37
25,25
50,68
75,50
25,12
18,25
68,62
87,68
93,75
73,86
90,85
0,0
100,81
87,81
77,58
87,68
80,60
75,50
87,37
87,50
0,0
87,62
75,68
62,62
5,5
87,62
93,68
12,18
87,75
43,75
80,63
93,75
0,0
87,75
100,100
61,66
81,56
87,68
75,68
87,62
72,65
93,87
87,75
87,87
93,75
45,33
87,68
68,50
75,87
75,75
70,74
0,0
87,62
100,50
62,62
68,68
6,0
100,81
68,50
50,87
93,62
93,81
61,61
100,37
87,56
87,81
81,75
93,68
64,80
87,62
75,68
72,76
68,68
87,75
0,0
75,56
5,0
81,75
66,61
100,75
37,12
75,75
37,0
100,75
12,0
78,72
93,56
75,68
12,0
100,81
71,58
87,68
87,62
53,69
100,68
100,93
87,75
0,0
78,60
75,81
81,62
53,65
43,75
0,0
33,44
62,62
81,50
89,85
81,75
0,0
87,37
100,56
100,87
71,70
0,0
69,81
93,93
21,20
14,10
100,100
51,65
0,0
87,87
87,56
100,93
51,66
8,5
10,13
68,81
60,68
57,69
58,46
93,68
13,10
87,62
100,75
87,75
87,56
62,50
12,0
87,87
50,48
68,62
80,65
87,31
68,87
4,0
81,68
50,31
68,56
75,50
50,81
0,0
50,50
73,74
87,100
96,89
46,84
45,82
12,12
56,100
87,75
87,81
87,37
12,12
37,25
87,62
81,87
62,37
75,68
93,81
75,43
68,31
56,73
14,8
12,25
62,81
75,18
37,75
50,87
43,62
0,12
0,0
81,68
43,81
87,87
81,68
12,12
93,81
68,62
50,62
81,68
93,87
66,75
13,6
81,87
81,50
75,68
75,56
62,56
87,75
50,93
78,69
8,13
50,12
68,43
73,73
68,75
93,81
80,76
0,0
68,62
50,37
68,87
3,0
0,0
25,18
1,5
81,62
0,0
100,93
81,75
100,93
87,50
75,87
87,43
75,18
52,68
56,68
87,37
80,74
87,56
75,68
100,75
87,68
62,81
68,68
51,68
87,87
82,80
62,18
12,0
87,68
81,62
37,62
100,81
76,72
53,72
68,62
87,37
100,93
25,75
75,81
12,0
93,81
66,74
38,29
100,62
87,62
68,62
5,0
93,75
5,0
77,77
56,87
81,56
100,93
87,56
75,68
5,5
75,68
0,0
87,87
81,62
93,89
75,75
75,81
43,43
81,93
88,68
75,56
100,56
12,6
100,68
75,68
93,56
81,43
93,50
75,50
50,68
62,50
55,66
81,56
100,81
81,68
0,0
82,84
66,68
0,0
11,11
87,87
50,31
61,65
68,56
68,56
87,75
87,62
81,81
87,56
75,50
87,87
56,87
87,87
77,66
62,37
8,13
8,13
25,12
75,81
93,87
75,68
87,68
100,93
46,73
1,5
0,0
100,93
80,66
77,66
100,68
62,75
100,62
0,0
80,72
75,62
49,81
56,43
0,0
87,62
78,86
56,50
81,62
75,76
75,37
96,89
81,62
86,50
87,75
12,0
62,87
87,75
62,31
43,81
100,43
62,50
12,12
68,62
93,62
87,81
0,0
61,78
100,87
87,62
56,37
100,62
75,56
87,93
5,0
37,50
93,43
75,81
87,75
50,75
87,50
62,81
37,87
0,0
56,50
81,93
100,56
96,78
25,12
66,90
93,50
50,87
25,50
87,68
100,56
75,81
87,93
87,100
68,75
37,37
92,90
56,75
93,87
62,62
0,0
87,68
100,75
74,72
93,75
0,0
4,0
87,50
52,90
93,87
75,75
12,0
9,5
81,81
68,75
87,62
100,100
75,62
100,62
61,66
75,81
75,81
86,68
87,50
31,93
43,87
87,50
25,12
75,56
71,65
50,50
68,77
100,43
62,81
75,18
93,75
87,56
75,75
81,62
87,75
62,68
87,62
87,50
68,87
87,62
68,87
87,68
75,81
100,62
87,68
75,62
65,63
75,68
81,37
77,69
75,71
87,100
81,68
37,25
56,82
6,12
5,0
73,85
93,68
87,87
87,75
43,81
68,57
98,73
62,81
50,25
100,75
81,37
89,61
91,56
100,62
68,81
0,0
87,81
5,6
62,87
81,68
93,43
100,56
68,66
0,0
87,68
100,68
100,100
25,68
43,62
81,87
0,0
93,75
68,87
87,68
88,53
75,81
87,81
0,0
87,100
93,81
87,56
5,0
5,0
100,68
61,70
58,41
5,0
56,43
0,0
97,57
75,43
81,81
75,37
93,75
0,0
50,87
75,50
25,12
68,75
50,31
62,87
0,0
50,53
93,43
66,61
75,87
85,68
60,73
81,37
68,87
93,75
69,77
81,93
22,20
75,68
56,75
81,56
50,25
75,68
81,56
75,68
48,84
73,70
68,31
81,75
68,37
87,75
84,64
75,37
93,75
75,81
93,56
68,37
10,9
68,81
87,68
68,81
85,78
37,87
44,77
87,81
93,75
81,75
93,87
46,81
93,81
93,56
93,81
98,74
0,0
75,75
75,56
0,0
87,37
93,62
88,81
75,81
100,81
0,0
0,0
68,50
87,43
93,68
100,68
50,56
80,70
68,62
93,87
87,43
93,81
8,16
87,81
31,18
81,75
77,85
70,58
40,88
81,56
87,100
56,68
81,56
81,75
74,69
81,50
82,72
87,62
93,87
100,93
94,74
56,81
0,0
77,77
87,62
50,81
12,12
81,68
0,0
56,87
76,78
93,87
5,0
62,56
62,43
81,68
12,6
62,68
18,25
73,77
73,77
100,75
0,0
63,71
75,75
25,18
75,62
0,0
6,12
93,68
0,0
80,77
6,12
56,75
12,81
18,25
62,43
56,81
80,84
72,64
74,76
0,0
80,60
81,75
87,100
0,0
68,50
87,68
100,75
100,87
69,77
100,81
93,62
75,62
87,87
62,56
100,93
100,75
87,62
54,70
75,81
62,37
68,62
0,0
62,68
41,76
100,93
87,62
0,0
0,0
81,81
65,70
87,62
81,50
50,31
12,0
5,8
62,75
69,81
25,12
86,90
68,56
78,77
68,75
0,0
81,50
0,0
87,68
75,56
0,0
37,62
70,82
81,63
56,100
62,56
93,81
0,0
68,75
70,82
93,68
62,68
100,93
0,0
68,81
100,81
93,75
81,68
50,62
80,73
0,0
93,93
62,93
81,100
75,75
93,56
87,43
87,100
81,87
25,6
75,50
25,25
56,50
100,56
0,0
37,18
75,56
62,75
87,68
0,0
75,43
78,65
75,56
56,68
100,93
75,25
43,75
100,93
93,62
68,87
75,56
100,50
50,93
3,0
100,81
50,43
74,76
68,87
31,68
93,87
5,3
61,69
62,75
56,68
100,43
87,25
75,87
64,73
100,75
87,87
75,25
75,68
12,12
81,6
87,93
93,93
5,5
63,68
87,62
25,87
81,68
68,75
81,50
0,0
68,81
87,75
76,68
56,68
73,56
68,81
87,75
88,66
81,68
0,0
50,87
93,68
5,0
75,50
50,18
75,87
75,87
93,81
50,37
81,12
93,81
12,12
68,81
43,37
81,62
0,0
31,87
87,68
100,62
75,68
93,37
62,87
87,68
31,75
37,100
56,87
0,0
75,93
87,75
68,78
93,56
0,0
56,12
61,52
87,62
16,12
33,30
50,50
81,50
75,75
68,68
65,63
68,68
87,100
98,81
75,75
56,62
93,56
50,43
75,100
18,18
75,68
50,37
56,50
87,56
0,0
94,70
68,50
68,43
50,43
0,0
18,14
82,78
77,85
89,72
75,37
68,81
25,12
12,87
62,75
73,68
100,81
81,87
0,0
0,0
87,87
60,60
18,37
87,50
93,87
68,62
81,37
37,31
93,68
62,93
6,12
93,62
68,68
69,65
93,62
75,37
93,56
87,87
69,80
37,81
100,87
81,93
0,0
87,75
68,43
60,60
87,62
62,87
40,50
0,0
58,89
93,87
100,75
70,74
90,78
62,62
37,81
87,75
66,53
81,93
87,87
66,53
31,36
87,87
100,43
68,50
31,31
84,60
76,68
100,68
87,87
56,50
93,43
62,68
84,97
93,81
0,0
87,62
73,76
5,5
62,37
75,75
87,68
56,69
87,93
81,62
75,75
93,87
87,100
31,75
13,18
87,100
87,75
87,75
60,58
83,73
81,81
81,100
87,62
82,88
62,68
18,62
100,50
93,75
68,87
87,56
93,87
68,68
25,18
75,70
93,93
21,16
86,81
81,62
89,80
81,93
89,76
68,93
56,81
75,75
87,75
100,75
75,75
73,78
75,93
93,56
68,37
100,62
87,75
93,69
6,0
87,75
75,68
98,76
37,75
93,81
75,62
68,87
87,56
68,72
16,5
45,69
46,78
46,78
0,0
80,61
54,82
40,21
93,62
0,0
89,80
25,75
74,69
68,43
93,81
87,100
87,87
100,81
53,75
56,56
50,100
0,0
25,12
75,87
75,75
0,0
50,62
56,61
93,62
100,93
87,81
85,86
68,81
100,56
81,43
87,87
37,12
87,68
12,6
43,56
93,68
70,66
0,0
76,60
68,100
62,12
61,73
18,20
12,12
76,65
25,50
75,50
86,85
87,81
56,93
62,50
50,62
58,70
100,68
87,100
76,46
81,68
93,81
87,43
62,62
87,87
85,78
93,68
93,93
87,62
81,62
75,87
100,87
100,93
63,60
100,62
61,51
62,60
93,87
100,62
100,87
87,50
6,0
81,87
93,100
87,81
87,62
100,87
62,50
62,81
6,12
81,68
0,0
85,69
45,29
31,100
50,100
0,0
12,12
68,56
45,29
87,87
100,75
68,18
37,81
56,93
81,56
87,68
75,51
18,18
22,21
0,0
50,61
93,68
62,18
25,25
62,62
100,68
0,0
75,87
43,93
0,0
93,62
50,87
0,0
75,87
81,68
13,13
81,43
12,18
76,82
68,87
100,68
100,81
100,87
56,75
90,68
87,87
75,62
100,62
81,75
75,50
75,87
81,62
87,81
88,78
37,31
87,81
6,0
100,75
87,93
100,75
87,75
56,56
93,93
81,56
81,56
100,75
87,68
0,0
68,75
75,87
68,76
53,77
87,43
100,87
75,66
12,12
93,93
88,80
93,62
68,75
81,81
100,87
50,68
56,75
43,50
61,46
53,71
75,68
75,87
68,87
81,81
77,73
75,62
93,87
37,37
87,31
62,93
75,87
18,75
50,31
56,56
81,81
75,87
81,75
87,75
0,0
93,87
12,12
100,100
100,81
25,6
87,50
0,0
68,62
81,62
68,56
93,87
93,93
56,68
62,37
0,0
87,93
0,0
0,0
62,68
81,81
62,68
31,6
68,25
87,93
12,0
50,81
100,62
87,87
25,87
86,62
46,66
81,75
81,68
85,86
75,62
0,0
78,69
87,100
50,37
87,87
68,56
80,75
25,84
87,75
87,75
6,93
87,81
87,68
56,93
100,93
93,50
87,87
5,5
93,68
87,87
100,37
68,68
75,56
43,81
56,50
100,68
6,0
85,70
87,50
43,93
0,0
75,75
43,93
68,62
0,0
87,50
81,87
87,81
87,75
87,93
62,93
87,37
75,87
70,64
100,75
87,81
75,75
100,87
81,50
68,62
100,68
81,87
65,85
87,87
62,37
68,65
87,56
0,0
73,80
37,87
0,0
62,56
93,100
43,62
62,68
62,87
50,68
62,68
87,81
78,68
82,62
93,68
0,0
68,71
0,37
87,81
87,81
50,37
81,75
75,43
75,87
87,62
0,0
68,81
62,68
64,69
50,43
56,56
62,50
93,43
75,87
50,100
6,6
50,50
37,37
87,75
69,66
87,62
65,71
5,0
81,62
50,50
58,56
87,75
5,0
100,93
93,100
56,56
0,0
43,68
68,43
75,68
75,75
82,61
93,62
93,87
37,43
87,81
62,87
62,50
25,12
93,87
87,68
62,43
56,87
45,73
6,12
65,73
68,93
64,70
87,93
0,25
0,0
87,100
81,93
81,25
62,43
43,75
87,50
81,75
56,62
93,56
100,75
0,0
62,43
62,56
87,87
83,60
24,13
75,93
96,66
75,68
71,66
43,43
0,0
75,37
81,81
100,50
43,62
37,43
12,12
75,68
28,35
93,87
75,87
82,81
0,0
75,87
100,50
61,78
75,75
100,75
56,62
81,50
68,43
88,82
100,56
68,43
5,0
37,87
88,82
68,18
6,0
100,68
83,55
75,87
93,56
100,56
68,75
56,75
87,50
87,81
70,76
93,81
87,62
80,61
93,81
100,50
81,50
75,62
5,0
72,82
60,94
38,71
100,75
68,37
75,87
76,58
0,0
87,68
87,87
74,65
65,73
81,81
43,56
0,0
81,50
80,72
50,75
93,75
50,25
75,87
25,25
87,87
68,37
100,87
68,56
100,81
75,62
68,75
75,75
100,100
87,81
77,61
37,50
75,73
68,75
100,50
100,75
75,62
37,56
81,81
100,68
65,70
70,61
93,81
46,80
68,56
93,87
0,12
62,68
51,71
100,87
0,0
73,89
72,77
0,0
93,64
64,82
68,81
93,68
100,93
62,50
56,58
50,31
75,62
0,0
87,68
70,66
78,73
100,75
0,0
25,68
75,75
62,61
100,87
50,43
75,56
12,0
75,68
100,31
75,81
0,0
75,25
6,6
87,81
70,55
0,0
100,81
100,75
62,56
43,93
0,0
75,81
68,50
25,25
62,81
68,58
0,0
75,56
60,83
62,68
50,37
62,100
78,69
87,81
18,25
87,37
87,87
0,0
0,0
75,75
100,100
87,87
56,25
81,75
70,73
50,68
56,25
50,68
68,25
75,68
18,31
25,6
68,50
6,0
40,69
93,56
68,50
56,93
100,81
75,68
50,56
87,62
87,87
81,93
87,56
75,35
93,62
0,0
81,50
100,50
87,56
93,31
46,60
62,37
50,62
93,87
5,0
75,87
6,18
50,56
81,56
12,18
5,8
75,81
66,55
53,82
50,75
81,62
53,81
100,100
93,81
73,77
75,62
0,0
25,12
50,37
62,68
62,81
87,87
100,18
93,75
56,81
81,68
87,100
90,84
87,68
37,81
87,25
5,0
0,0
93,81
77,62
87,75
93,75
93,87
87,75
37,12
81,75
81,75
31,56
62,43
0,0
81,68
87,62
88,68
50,75
87,87
81,62
25,18
100,100
100,75
82,72
93,56
0,0
93,75
100,81
100,62
40,74
68,62
100,62
73,85
81,93
87,100
93,81
45,43
87,87
62,81
81,56
5,5
75,68
87,56
1,0
0,0
81,81
100,75
5,0
25,18
37,81
31,68
87,50
100,75
75,66
100,81
81,81
75,68
12,25
87,62
87,37
0,0
75,37
100,75
100,87
43,75
62,25
56,68
75,56
37,81
100,68
0,0
78,73
0,0
100,81
100,100
25,12
68,68
93,68
81,31
68,68
87,68
100,87
81,50
87,93
68,75
81,81
87,93
81,37
75,81
93,62
5,0
81,81
93,68
92,80
81,81
43,56
87,68
12,0
87,68
87,87
87,75
81,50
87,87
62,37
0,0
68,43
93,56
87,68
63,60
53,64
100,87
75,75
77,66
87,87
62,100
93,75
100,81
65,61
100,75
75,87
68,93
81,93
64,62
87,56
60,62
62,50
100,87
100,81
81,62
87,75
100,68
72,72
75,75
87,50
75,75
75,100
9,2
93,68
56,68
61,51
75,25
68,81
93,87
100,50
75,81
81,84
100,68
81,81
0,0
50,81
0,0
87,87
45,93
13,16
75,75
75,100
81,81
92,97
62,68
6,6
100,81
56,68
100,93
13,13
75,31
87,93
87,75
37,100
100,43
87,81
81,68
96,69
0,0
100,93
100,50
100,68
87,62
75,87
0,0
68,12
100,75
50,87
83,68
83,68
0,0
0,0
69,76
55,76
93,87
87,81
93,75
87,81
93,68
87,81
43,81
75,37
81,84
75,56
68,75
43,25
43,25
100,68
2,0
87,62
93,75
75,62
37,68
100,100
56,87
62,93
12,6
87,93
62,81
56,70
75,75
93,75
0,0
44,77
61,73
100,81
0,0
37,31
100,56
81,60
100,68
50,50
87,68
71,73
84,85
81,56
81,87
70,48
75,87
81,68
100,81
75,75
93,50
93,93
6,0
81,75
76,57
80,77
0,0
100,75
93,100
62,62
25,25
93,93
100,75
81,75
75,37
81,81
75,68
87,50
0,0
77,77
0,0
87,62
75,81
34,78
64,61
100,100
48,58
50,87
62,93
75,87
87,75
56,56
62,31
75,75
87,62
68,70
81,81
87,75
93,87
56,61
87,68
75,50
93,62
75,75
93,81
93,68
100,75
88,76
50,62
81,66
75,87
75,75
92,76
62,81
82,80
50,68
71,70
5,6
81,81
81,62
0,0
84,69
75,81
87,93
0,0
87,56
18,12
0,0
81,62
6,0
56,68
87,93
81,68
37,89
81,75
62,75
87,81
62,76
0,0
87,87
100,75
94,81
62,68
100,93
31,31
50,75
100,68
100,87
62,31
62,87
37,93
87,81
62,56
12,0
4,6
87,81
100,75
56,56
75,43
87,56
80,84
100,87
62,62
87,93
93,87
5,0
58,66
75,62
0,0
75,68
74,76
75,50
18,6
61,68
56,81
87,56
87,87
81,75
87,100
37,87
62,62
74,81
93,68
100,68
68,43
0,0
75,81
57,74
100,81
93,87
81,80
75,62
75,81
31,75
73,58
87,68
76,70
81,81
56,81
81,62
35,65
12,25
87,87
75,93
75,75
93,81
68,68
87,87
12,12
87,81
5,0
78,76
5,0
0,0
12,6
6,0
81,56
100,75
81,68
87,87
62,87
81,81
72,77
87,75
76,77
87,37
54,73
93,87
87,75
93,81
100,56
6,0
93,50
100,68
100,31
68,75
37,25
81,81
87,81
50,62
50,68
12,12
75,75
43,50
62,68
81,56
56,81
75,93
87,62
62,50
93,68
62,81
87,43
0,0
87,62
50,37
81,68
62,81
8,6
78,68
31,25
62,87
93,93
100,87
81,50
87,87
36,82
76,61
0,0
87,68
62,62
62,75
100,87
50,12
56,85
81,75
6,0
93,56
85,76
100,56
93,43
13,12
9,5
93,56
87,56
93,68
93,81
75,81
93,81
62,87
75,87
32,90
87,87
56,68
72,61
0,0
68,75
68,81
0,0
93,93
0,0
37,100
93,75
93,93
87,62
87,62
62,37
43,68
87,68
48,86
94,69
86,82
0,0
87,87
5,0
74,88
81,87
77,68
75,87
81,75
2,6
68,87
75,50
87,25
52,74
5,0
0,0
87,56
81,62
81,75
81,81
25,12
78,82
68,93
81,62
81,87
56,87
75,37
62,56
93,100
0,0
75,75
100,68
100,87
5,6
68,43
87,87
81,100
87,81
56,62
43,62
69,77
43,87
75,62
87,68
81,50
62,68
81,50
31,62
93,78
33,29
87,50
87,50
82,73
73,84
93,87
11,10
56,93
81,56
43,43
100,75
81,56
60,76
87,50
81,64
75,56
70,71
77,64
64,80
93,87
75,75
75,43
81,50
80,66
94,77
75,62
81,87
43,62
81,62
56,62
87,87
75,56
31,81
